c1ccc2nc3ccccc3cc2c1	CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(O)=O	1	KANBOT
O=P(c1ccccc1)(c1ccccc1)c1ccccc1	OCC(NC(=O)CC(CC#C)c1ccccc1)c1ccccc1	1	KANDEI
N1C=Nc2cc3C4c5cc6N=CNc6cc5C(c3cc12)c1cc2NC=Nc2cc41	CCN(CC)C=O	1	KANKUI
Oc1c2C3CC(c4cc5cc6ccccc6cc5cc34)c2c(O)c2C3CC(c4cc5cc6ccccc6cc5cc34)c12	N#Cc1cc(C#N)c(cc1C#N)C#N	1	KAPCEK
CCN(CC)C(=O)c1cc(cc(c1)C(=O)N(CC)CC)C(=O)N(CC)CC	Oc1ccc(O)cc1	1	KAPHUF
CN(C)C(=O)c1cc(cc(c1)C(=O)N(C)C)C(=O)N(C)C	Oc1ccc(O)cc1	1	KAPJAN
NC1=NN=C(S1)S(N)(=O)=O	Cc1ccc(cc1)S(O)(=O)=O	1	KAPKEU
Fc1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F	c1ccc(cc1)N=Nc1ccccc1	1	KARCIQ
O=C1NC=CC=C1	COc1ccc2N(C(=C(CC(=O)OCC(O)=O)c2c1)C)C(=O)c1ccc(Cl)cc1	1	KARFER
NC(=O)c1cccnc1	COc1ccc2N(C(=C(CC(=O)OCC(O)=O)c2c1)C)C(=O)c1ccc(Cl)cc1	1	KARFIV
O=C1CCCCN1	COc1ccc2N(C(=C(CC(=O)OCC(O)=O)c2c1)C)C(=O)c1ccc(Cl)cc1	1	KARFUH
N#Cc1cc(C#N)c(cc1C#N)C#N	Cc1cc(C)c(C)cc1C	1	KARHAM
S1C=CSC1=C1SC=CS1	O=C1c2cc(ccc2c2ccc(cc12)N(=O)=O)N(=O)=O	1	KARHOA
N#Cc1cc(C#N)c(cc1C#N)C#N	c1ccc2nc3ccccc3cc2c1	1	KARKAP
CCCC	CC=C(c1ccc(Cl)cc1)C(C(=C)P(=O)(c1ccccc1)c1ccccc1)=C(c1ccccc1)c1ccccc1	1	KARKAS
[C]c1[c][c][c][c][c]1	CC1(C)OC(C)(C)c2cc3c(cc12)C1=C2c4cc5c(cc4C2=C2c4cc6c(cc4C2=C31)C(C)(C)OC6(C)C)C(C)(C)OC5(C)C	1	KASCIQ
C1CN2CCN1CC2	Oc1ccc(CC=C)cc1c1cc(CC=C)ccc1O	1	KASJEU
OC(=O)c1cccc(C(O)=O)c1C(O)=O	c1cc(ccn1)c1ccncc1	1	KASYEJ
OC(=O)c1ccc(cc1)C(O)=O	C(Cc1ccncc1)Cc1ccncc1	1	KATBAJ
OC(=O)CSCC(O)=O	c1cc(ccn1)C=Cc1ccncc1	1	KAXRAE
c1cc(ccn1)C=Cc1ccncc1	OC(=O)CC=CC(O)=O	1	KAXRIM
OC(=O)C=CC=CC(O)=O	c1cc(ccn1)C=Cc1ccncc1	1	KAXROS
c1cc(ccn1)C=Cc1ccncc1	OC(=O)C=Cc1ccc(C=CC(O)=O)cc1	1	KAXRUY
COc1ccc2cccc(CCNC(C)=O)c2c1	NC(N)=O	1	KAXSEJ
COc1ccc2cccc(CCNC(C)=O)c2c1	OCC(O)=O	1	KAXSIN
COc1ccc2cccc(CCNC(C)=O)c2c1	NC(=O)c1ccncc1	1	KAXSOT
COc1ccc2cccc(CCNC(C)=O)c2c1	COC(=O)c1ccc(O)cc1	1	KAXSUZ
C1COCCOCCNCCOCCOCCN1	Oc1ccccc1C(=O)c1ccccc1O	1	KAXVOW
C1COCCOCCNCCOCCOCCN1	Oc1ccc(c(O)c1)C(=O)c1ccccc1	1	KAXVUC
C1COCCOCCNCCOCCOCCN1	Oc1ccc(cc1)C(=O)c1ccc(O)cc1	1	KAXWAJ
O=C(Nc1ccccn1)c1ccncc1	OC(=O)CCCC(O)=O	1	KAYFOH
O=C(Nc1ccccn1)c1ccncc1	OC(=O)CCCCCC(O)=O	1	KAYFUN
O=C(Nc1ccccn1)c1ccncc1	OC(=O)CCCCCCCCC(O)=O	1	KAYGAU
O=C(Nc1ccccn1)c1ccncc1	OC(=O)CCCCC(O)=O	1	KAYGEY
O=C(Nc1ccccn1)c1ccncc1	OC(=O)CCCCCCC(O)=O	1	KAYGIC
O=C(Nc1ccccn1)c1ccncc1	OC(=O)CCCCCCCC(O)=O	1	KAYGOI
O=C(Nc1ccccn1)c1cccnc1	OC(=O)CCCCC(O)=O	1	KAYHAV
O=C(Nc1ccccn1)c1cccnc1	OC(=O)CCCCCCCCC(O)=O	1	KAYHEZ
OC(=O)CC(O)=O	O=C(Nc1ccccn1)c1cccnc1	1	KAYHID
O=C(Nc1ccccn1)c1cccnc1	OC(=O)CCCCCC(O)=O	1	KAYHUP
O=C(Nc1ccccn1)c1cccnc1	OC(=O)CCCCCCCC(O)=O	1	KAYJAX
CCNCC	Cc1ccc(cc1)C(C1=C(O)CC(C)(C)CC1=O)C1=C(O)CC(C)(C)CC1=O	1	KAZBEV
CC1=C(Sc2ccccc2C(O)=O)C(=O)c2ccccc2C1=O	c1ccc(nc1)c1ccccn1	1	KEBHUW
Nc1ccc(N=Nc2ccccc2)c(N)n1	O=C1NC(=O)c2ccccc12	1	KEBJIM
OC(=O)c1ccc(N2C(=O)c3cccc4cccc(C2=O)c34)c(O)c1	c1cc(ccn1)c1ccncc1	1	KEBLIO
BrN1C(=O)c2ccccc2S1(=O)=O	Cc1ccncc1	1	KECJAG
O=C(NN=Cc1cccnc1)c1ccccn1	OC(=O)CCCCCCCC(O)=O	1	KECKEL
OC(=O)CC(O)=O	O=C(NN=Cc1cccnc1)c1ccccn1	1	KECKIP
O=C(NN=Cc1cccnc1)c1ccccn1	OC(=O)CCCC(O)=O	1	KECLOW
OC(=O)CCCCCC(O)=O	O=C(NN=Cc1cccnc1)c1ccccn1	1	KECMAJ
CC1=N[N+](=NC(=C1)C)[NH-]	CC1=CC(=N[N+](=N1)[NH-])C	1	KECRIT
O=C(NN=Cc1cccnc1)c1ccccn1	OC(=O)CCCCC(O)=O	1	KECSUJ
CCCCCCCCN1C=C(C)C(=O)NC1=O	CCCCCCCCN1C=Nc2c(N)ncnc12	1	KECYUN
OC(=O)C=CC(O)=O	CC(=O)Nc1ccccn1	1	KEFBAZ
OC(=O)CCCC(O)=O	CC(=O)Nc1ccccn1	1	KEFBIH
OC(=O)CCCCCC(O)=O	CC(=O)Nc1ccccn1	1	KEFBON
OC(=O)CCCCCCC(O)=O	CC(=O)Nc1ccccn1	1	KEFBUT
OC(=O)CCCCCCCC(O)=O	CC(=O)Nc1ccccn1	1	KEFCAA
OC(=O)CCCCCCCCC(O)=O	CC(=O)Nc1ccccn1	1	KEFCEE
OC(CCC1C(N(C1=O)c1ccc(F)cc1)c1ccc(O)cc1)c1ccc(F)cc1	O=C([O-])C1[NH2+]CCC1	1	KEFWAW
OC(CCC1C(N(C1=O)c1ccc(F)cc1)c1ccc(O)cc1)c1ccc(F)cc1	N1C=CN=C1	1	KEFWEA
OC(=O)c1ccc(Oc2ccc(cc2)C(O)=O)cc1	c1cc(ccn1)C=Cc1ccncc1	1	KEGCIJ
OC(=O)CN1C(=O)c2ccccc2C1=O	Nc1ncccn1	1	KEKGAJ
Nc1ncccn1	OC(=O)CN1C(=O)c2cc3C(=O)N(CC(O)=O)C(=O)c3cc2C1=O	1	KEKGUD
O1C(=NN=C1c1cccnc1)c1cccnc1	OC(=O)c1cccc(O)c1	1	KEKHIS
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	S1C=Cc2c1c1SC=Cc1c1nc3ccccc3nc21	1	KELYAE
CCC(C)C(=O)OC1CC(=CCCC(=CC2OC(=O)C(=C)C12)C)C	CC(C)C(=O)OC1CC(=CCCC(=CC2OC(=O)C(=C)C12)C)C	1	KEMYIK
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	S1C=CC2=C1c1cc3SC4=C(SC=C4)c3cc1S2	1	KEPDIV
S1C=CC2=C1c1cc3SC4=C(SC=C4)c3cc1S2	FC1=C(F)C(C(=C(F)C1=C(C#N)C#N)F)=C(C#N)C#N	1	KEPDOB
OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	CN1CCCC1c1cccnc1	1	KERSAB
Fc1c(F)c(F)c(I)c(F)c1F	O1C=CC=C1C1=CC=C(S1)c1ccncc1	1	KETWEO
Fc1c(F)c(F)c(I)c(F)c1F	S1C=CC=C1C1=CC=C(S1)c1ccncc1	1	KETWIS
O1C=CC=C1C1=CC=C(S1)c1ccncc1	Ic1cc(cc(c1)N(=O)=O)N(=O)=O	1	KETWOY
S1C=CC=C1C1=CC=C(S1)c1ccncc1	Ic1cc(cc(c1)N(=O)=O)N(=O)=O	1	KETWUE
FC(F)(F)c1cc(cc(c1)C(F)(F)F)C#CI	O1C=CC=C1C1=CC=C(S1)c1ccncc1	1	KETXAL
Fc1c(F)c(F)c(C#CI)c(F)c1F	O1C=CC=C1C1=CC=C(S1)c1ccncc1	1	KETXEP
CCN(CC)C(=O)NC1CC2C(CC3=CN(CC=C)c4cccc2c34)N(C)C1	CN(C)c1cccc2c1cccc2S(=O)(=O)[NH2+]C(CC1=CNc2ccccc12)C(=O)[O-]	1	KETZIT
OC(=O)CC1=CNc2ccccc12	Cc1cc(C)nc(N)n1	1	KEVLIJ
OC(=O)CCCC1=CNc2ccccc12	Cc1cc(C)nc(N)n1	1	KEVLOP
Oc1ccc(cc1)c1ccc(O)cc1	O=C1CCCCCN1	1	KEWZUI
Nc1ccccn1	Oc1ccc(cc1)c1ccc(O)cc1	1	KEXBAR
Oc1cccc(O)c1	O=C1N2c3ccccc3N=C2c2cccc3cccc1c23	1	KEXHUR
Oc1ccc(O)cc1	O=C1N2c3ccccc3N=C2c2cccc3cccc1c23	1	KEXJAZ
Oc1cccc(O)c1	O=C1N2c3cccnc3N=C2c2cccc3cccc1c23	1	KEXJIH
Nc1ccc(N)cc1	OCCCCCCCCO	1	KEXZIX
Nc1ccc(N)cc1	OCCCCCCCCCCO	1	KEXZOD
Nc1ccc(N)cc1	OCCCCCCCCCCCCO	1	KEXZUJ
CCC1=CC=C(O1)C1N(CC2=C1Nc1ccccc1C2=O)c1ncccn1	COC	1	KEYXIY
CS(=O)(=O)N(Cl)S(C)(=O)=O	C1COCCOCCOCCOCCOCCO1	1	KEZYUJ
CN(S(C)(=O)=O)S(C)(=O)=O	C1COCCOCCOCCOCCOCCO1	1	KEZZAQ
CS(=O)(=O)NS(C)(=O)=O	C1COCCOCCOc2ccccc2OCCOCCO1	1	KEZZEU
CC1=CC(=O)C=C(C)O1	Oc1ccc(c2c1c1c(O)ccc(c21)N(=O)=O)N(=O)=O	1	KEZZUK
Cc1ccc2c3ccc(C)c(O)c3c2c1O	CN1C(=CC(=O)C=C1C)C	1	KIBBAY
Oc1c(F)c(F)c(F)c(F)c1F	Nc1c(F)c(F)c(F)c(F)c1F	1	KIBQOC
Cc1cccc(N)c1	OC(C(O)C(O)(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1	1	KICPEU
CN1C(=O)N(C)C2=C(NC=N2)C1=O	CCc1nc(N)nc(N)c1c1ccc(Cl)cc1	1	KICWIE
OC(=O)c1ccc(cc1)C(O)=O	Cc1cc(CN2C=CN=C2)c(O)c(CN2C=CN=C2)c1	1	KIDNOB
OC(=O)C(O)=O	CNC(=O)NC	1	KIDXEC
CN(C)P(=O)(N(C)C)N(C)C	OC(=O)c1cc(cc2Oc3cc(ccc3c12)N(=O)=O)N(=O)=O	1	KIFMUH
OC(=O)CC(O)(CC(O)=O)C(O)=O	CN1C=NC2=C1C(=O)N(C)C(=O)N2C	1	KIGKER
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	OC(=O)c1ccc2ccccc2c1O	1	KIGKIV
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	OC(=O)c1cc2ccccc2cc1O	1	KIGKOB
CN1C(=O)N(C)C2=C(NC=N2)C1=O	OC(=O)c1ccccc1O	1	KIGLES
CN1C(=O)N(C)C2=C(NC=N2)C1=O	OC(=O)c1ccc2ccccc2c1O	1	KIGLIW
CN1C(=O)N(C)C2=C(NC=N2)C1=O	OC(=O)c1ccc(O)cc1	1	KIGLOC
CC(=O)Nc1ccc(O)cc1	CN1C(=O)N(C)C2=C(NC=N2)C1=O	1	KIGLUI01
Nc1ccc(cc1)S(=O)(=O)c1ccc(N)cc1	c1cc(ccn1)c1ccncc1	1	KIGNEV
Nc1ccc(cc1)S(=O)(=O)c1ccc(N)cc1	O=C1CCCCCN1	1	KIGNIZ
Ic1ccc(I)cc1	Cc1nc(C)c(C)nc1C	1	KIHQUQ
Fc1c(I)c(F)c(I)c(F)c1I	c1ccc(nc1)c1ccccn1	1	KIHREB
N#CC12CC3CC(CC(C3)C1)C2	Fc1c(F)c(I)c(F)c(F)c1I	1	KIHROL
Oc1cccc(c1)C#N	c1ccc(cc1)c1ccncc1	1	KIHXAB
C(Cc1ccncc1)c1ccncc1	Oc1cccc(c1)C#N	1	KIHXEF
c1cc(ccn1)C=Cc1ccncc1	Oc1cccc(c1)C#N	1	KIHXIJ
OC(=O)c1cc(cc(c1)c1c2ccccc2c(c2cc(cc(c2)C(O)=O)C(O)=O)c2ccccc12)C(O)=O	N#Cc1c(nc(c2ccncc2)c(C#N)c1c1ccc(c2ccccc12)c1c(C#N)c(nc(c2ccncc2)c1C#N)c1ccncc1)c1ccncc1	1	KIHXOR
Oc1ccc(cc1)C#N	c1ccc(cc1)c1ccncc1	1	KIHXUV
Oc1ccc(cc1)C#N	c1cc(ccn1)c1ccncc1	1	KIHYAC
Oc1ccc(cc1)C#N	C(Cc1ccncc1)c1ccncc1	1	KIHYEG
c1cc(ccn1)C=Cc1ccncc1	Oc1ccc(cc1)C#N	1	KIHYIK
N#Cc1cccnc1	Oc1ccc(cc1)c1ccc(O)cc1	1	KIHYUW
Oc1cccc(O)c1	N#Cc1ccncc1	1	KIHZAD
Oc1cc(O)cc(O)c1	N#Cc1ccncc1	1	KIHZEH
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(c1)C(F)(F)F	c1cc(ccn1)C=Cc1ccncc1	1	KIHZIL
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(c1)C(F)(F)F	c1cc(ccn1)c1ccncc1	1	KIHZOR
CN1C(=C([O-])C2=C(C=CS2)S1(=O)=O)C(=O)Nc1[nH+]cccc1	OC(=O)c1ccccc1O	1	KIJKUL
Oc1cccc(O)c1	CN1C(=C([O-])C2=C(C=CS2)S1(=O)=O)C(=O)Nc1[nH+]cccc1	1	KIJLAS
CN1C(=C([O-])C2=C(C=CS2)S1(=O)=O)C(=O)Nc1[nH+]cccc1	Oc1cccc(O)c1O	1	KIJLEW
ClC=CCl	c1ccc2c(c1)cc1ccccc1c2c1c2ccccc2cc2ccccc12	1	KIJMIC
CN1C(=C([O-])C2=C(C=CS2)S1(=O)=O)C(=O)Nc1[nH+]cccc1	Oc1ccccc1O	1	KIJMOH
OC(=O)c1ccccc1	CN1C(=C([O-])C2=C(C=CS2)S1(=O)=O)C(=O)Nc1[nH+]cccc1	1	KIJMUN
NC(=O)c1cnccn1	CN1N=NC2=C(N=CN2C1=O)C(N)=O	1	KIJSED
NC(=O)c1ccc(O)cc1	CN1N=NC2=C(N=CN2C1=O)C(N)=O	1	KIJSIH
NC(=O)c1cccnc1	CN1N=NC2=C(N=CN2C1=O)C(N)=O	1	KIJSUT
CN1N=NC2=C(N=CN2C1=O)C(N)=O	NC(=O)c1ccncc1	1	KIJTAA
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	CN1N=NC2=C(N=CN2C1=O)C(N)=O	1	KIJTEE
COc1cc(C=Cc2ccncc2)c(OC)cc1C=Cc1ccncc1	Fc1c(F)c(I)c(F)c(F)c1I	1	KIKJUM
Oc1ccc(cc1)N(=O)=O	Cc1cc(C)nc(N)n1	1	KIKQED
[O]n1ccc(cc1)c1ccn([O])cc1	OC(C(O)C(O)=O)C(O)=O	1	KILNAX
NC(=O)c1cccnc1	COc1ccc(C=CC(=O)Nc2ccccc2C(O)=O)cc1OC	1	KINTUY
COc1ccc(C=CC(=O)Nc2ccccc2C(O)=O)cc1OC	NC(N)=O	1	KINVAG
c1ccc(cc1)P(c1ccccc1)c1ccccc1	Fc1c(I)c(F)c(I)c(F)c1I	1	KIPCOE
NC(=O)c1ccccc1	Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1	1	KIPGIC
Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1	NC(=O)c1ccccn1	1	KIPGOI
NC(=O)c1cccnc1	Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1	1	KIPGUO
CCc1nc(N)nc(N)c1c1ccc(Cl)cc1	Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1	1	KIPHEZ
c1cc(ccn1)c1ccncc1	Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1	1	KIPHOJ
O=C1CC(=O)NC(=O)N1	NC(N)=S	1	KIPWEO
NC(N)=S	O=C1CC(=O)NC(=S)N1	1	KIPWIS
CN(C)c1ccc(CN2CCN3CCN(Cc4ccc(cc4)N(C)C)c4cncc2c34)cc1	CN(C)c1ccc(CO)cc1	1	KIQBOD
c1ccc2c(c1)c1ccccc1c1ccccc21	O=C1OC(=O)c2c1c1C(=O)OC(=O)c1c1C(=O)OC(=O)c21	1	KIQZOZ
Cc1c2ccccc2c(C)c2ccccc12	O=C1OC(=O)c2c1c1C(=O)OC(=O)c1c1C(=O)OC(=O)c21	1	KIQZUF
OC(C[N+]1=CN(CC([O-])(C(F)(F)F)C(F)(F)F)N=C1)(C(F)(F)F)C(F)(F)F	OC(CN1C=[N+](CC([O-])(C(F)(F)F)C(F)(F)F)C=N1)(C(F)(F)F)C(F)(F)F	1	KIQZUH
CC=C1C2CC3=C(C=CC(=O)N3)C1(N)CC(=C2)C	COC(C)(C)C	1	KITMOR
C1COCCOCCOCCOCCOCCO1	NC(=O)Nc1cccc(Br)c1	1	KIVKAB
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	CC(C)N1C=C2Sc3ccc(Cl)cc3C2=C1	1	KIXHEE
Nc1ncccn1	CC1(C)C(CCC1(C)C(O)=O)C(O)=O	1	KIXVES
Nc1ccc(cc1)C(O)=O	CC(=O)Nc1ccccn1	1	KIZYAV
OC(=O)c1ccccc1	CC(=O)Nc1ccccn1	1	KIZYEZ
CC(=O)Nc1cccc(C)n1	Nc1ccc(cc1)C(O)=O	1	KIZYID
c1cc(ccn1)c1ccncc1	COc1ccc(cc1)C(O)=O	1	KIZYOJ
CN(C)c1ccncc1	OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	1	KOBNOE01
OC(c1ccccc1)(c1ccccc1)C(O)(c1ccccc1)c1ccccc1	Cc1cccc(C)n1	1	KOCHOZ
OC(c1ccccc1)(c1ccccc1)C(O)(c1ccccc1)c1ccccc1	Cc1cncc(C)c1	1	KOCHUF
Cc1ccncc1C	OC(c1ccccc1)(c1ccccc1)C(O)(c1ccccc1)c1ccccc1	1	KOCJAN
COc1ccc(OC)c(C=CC(O)=O)c1	OC(=O)C=Cc1cc(cc(c1)N(=O)=O)N(=O)=O	1	KODJES
CCCC(O)=O	NC(=O)C1c2ccccc2C=Cc2ccccc12	1	KODVAB
CC12CCCCC1=CC(=O)CC2	CC1(C)OC(C(O1)C(O)(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1	1	KODWEF
CC12CCC(=O)C=C1CCCC2=O	CC1(C)OC(C(O1)C(O)(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1	1	KODWIJ
O=N(=O)C1=CC=CC2=NSN=C12	NC1=CC=CC2=NSN=C12	1	KODXUY
O=P(c1ccccc1)(c1ccccc1)c1ccccc1	CC1=NN(C(=C1)C)c1ccc(Cl)c(n1)C(O)=O	1	KOFFOB
Nc1c(Cl)cc(cc1Cl)S(N)(=O)=O	C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1	1	KOGSEE
S1C(Sc2ccccc12)=C1Sc2ccccc2S1	O=C1OC(=O)c2cc3C(=O)OC(=O)c3cc12	1	KOHYAJ
Oc1cccc(O)c1	O=C(C=Cc1ccncc1)C=Cc1ccncc1	1	KOLSEK
CC1(C)OC(C(O1)C(O)(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1	COC12CCC(C1)C=CC2=O	1	KOMSAG
OC(=CC(=O)c1ccc(cc1)c1ccccc1)c1ccccc1	OC(=CC(=O)c1ccccc1)c1ccc(cc1)c1ccccc1	1	KOMVIS
c1cc(ccn1)c1ccncc1	OC(=O)c1ccccc1O	1	KONZEU
c1cc(ccn1)c1ccncc1	NC(N)=O	1	KOPJUW
C1COCCOCCOCCOCCOCCO1	FCC#N	1	KOPYET
S1c2ccccc2c2c1ccc1Sc3ccccc3c21	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	KOSXUL
Clc1ccc(cc1)C=NCCC1=CN=CN1	Clc1ccc(cc1)C=NCCC1=CNC=N1	1	KOTPEO
COc1ccc(cc1)C1=C2N(N=N1)C(=Cc1ccccc21)c1ccccc1	COc1ccc(cc1)C1=Cc2ccccc2C2=C(N=NN12)c1ccccc1	1	KOVBII
OC(=O)CCCCC(O)=O	NC(=O)c1cnccn1	1	KOVSAR
OC(=O)CCCCCCCCC(O)=O	NC(=O)c1cnccn1	1	KOVSEV
OC(=O)CC(=CC(O)=O)C(O)=O	NC(=O)c1cnccn1	1	KOVSIZ
OC(=O)CC(O)(CC(O)=O)C(O)=O	NC(=O)c1cnccn1	1	KOVSOF
CCOC(=O)C(C)NC(C)=O	O=C(NC(c1ccccc1)(c1ccccc1)c1ccccc1)NC(c1ccccc1)(c1ccccc1)c1ccccc1	1	KOXPIW
Nc1cc(cc(N)c1N(=O)=O)N1CCOCC1	OC(c1ccccc1)(c1ccccc1)c1ccccc1	1	KOXTAU
OC(=O)C=CC(O)=O	CCOC(=O)CCN(C(=O)c1ccc2N(C)C(=Nc2c1)CNc1ccc(cc1)C#N)c1ccccn1	1	KOYCUY
Cc1ccc2cc(C)ccc2c1	N#CC(C#N)=C1C2=NSN=C2C(=C(C#N)C#N)C2=NSN=C12	1	KOZJUE
Cc1ccc2ccc(C)cc2c1	N#CC(C#N)=C1C2=NSN=C2C(=C(C#N)C#N)C2=NSN=C12	1	KOZKAL
COc1ccccc1C	N#CC(C#N)=C1C2=NSN=C2C(=C(C#N)C#N)C2=NSN=C12	1	KOZKIT
O=P(c1ccccc1)(c1ccccc1)c1ccccc1	OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O	1	KUCCUG
OC(=O)COc1cc(Cl)c(Cl)cc1Cl	O=P(c1ccccc1)(c1ccccc1)c1ccccc1	1	KUCDAN
Nc1ccccc1F	Cc1ccccc1O	1	KUCGIA
CC1CCCC(=O)C1	CC(O)C(O)(c1ccccc1)c1ccccc1	1	KUCJAT
Nc1ccc(F)cc1	Cc1cccc(O)c1	1	KUCQEG
CCC1(CC)C(=O)NC(=O)NC1=O	COC(=O)c1ccc(NC2=NC(=NC(=N2)N)Nc2ccc(cc2)C(=O)OC)cc1	1	KUFPAC
NC(=O)c1ccc(N)cc1	Nc1ccc(cc1)S(=O)(=O)N=C1NC=CS1	1	KUFWOZ
CC12CCC(O)CC1CCC1C2CCC2(C)C(CC3OC123)C1=CC(=O)OC1	CC12CCC(O)CC1CCC1C2CCC2(C)C(CCC12O)C1=CC(=O)OC1	1	KUMROZ
C(P(c1ccccc1)c1ccccc1)C1=CC=CN1	O=P(CC1=CC=CN1)(c1ccccc1)c1ccccc1	1	KUQPUI
OC(=O)C=CC(O)=O	Nc1ccc(Cl)cn1	1	KURGOU
C1CN2CCN1CC2	FC(F)(Br)C(F)(F)Br	1	KURMAN
IN1C(=O)CCC1=O	CN(C)c1ccncc1	1	KUWHER
Cc1ccncc1	IN1C(=O)c2ccccc2S1(=O)=O	1	KUWHIV
IC#Cc1cc(cc(c1)N(=O)=O)N(=O)=O	Cc1nc(C)c(C)nc1C	1	KUWNEX
Cc1[n+]([O-])c(C)c(C)[n+]([O-])c1C	IC#Cc1cc(cc(c1)N(=O)=O)N(=O)=O	1	KUWNIB
c1cc(ccn1)N=Nc1ccncc1	BrC#Cc1cccc(c1)N(=O)=O	1	KUWNUN
NC(=S)c1ccccc1	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWPEZ
Cc1ccccc1C(N)=S	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWPID
Fc1c(F)c(I)c(F)c(F)c1I	Cc1cccc(c1)C(N)=S	1	KUWPOJ
Cc1ccc(cc1)C(N)=S	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWPUP
COc1ccccc1C(N)=S	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWQEA
COc1cccc(c1)C(N)=S	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWQIE
COc1ccc(cc1)C(N)=S	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWQOK
NC(=S)c1cccc(c1)N(=O)=O	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWQUQ
NC(=S)c1ccccc1F	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWRAX
NC(=S)c1ccccc1Cl	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWREB
NC(=S)c1ccc(Cl)cc1	Fc1c(F)c(I)c(F)c(F)c1I	1	KUWRIF
S1C=CSC1=C1SC=CS1	OC(=O)c1cc2C(=O)c3cc(cc(c3c2c(c1)N(=O)=O)N(=O)=O)N(=O)=O	1	KUWVEF
S1C=CSC1=C1SC=CS1	COC(=O)c1cc2C(=O)c3cc(cc(c3c2c(c1)N(=O)=O)N(=O)=O)N(=O)=O	1	KUWVIJ
Brc1ccc(cc1)C(c1ccc(Br)cc1)=C(c1ccc(Br)cc1)c1ccc(Br)cc1	ICI	1	KUWYOS
IC#Cc1ccc(cc1)N(=O)=O	C(Cc1ccncc1)c1ccncc1	1	KUXBEM
c1ccc(cc1)N=Nc1ccncc1	IC#Cc1ccc(cc1)N(=O)=O	1	KUXBIQ
c1cc(ccn1)C=Cc1ccncc1	IC#Cc1cccc(c1)N(=O)=O	1	KUXBOW
IC#Cc1cccc(c1)N(=O)=O	c1ccc(cc1)c1ccncc1	1	KUXBUC
Cc1cccc(NC(=O)C=Cc2ccccc2)n1	OC(=O)C=Cc1ccccc1	1	KUXTIH
COc1ccc2ccc(O)c(c2c1)C(=Nc1ccccc1)c1ccc(Cl)cc1	C1CN2CCN1CC2	1	KUZBEN
O=P(c1ccccc1)(c1ccccc1)c1ccccc1	Oc1ccccc1N1C(=O)c2ccccc2N=C1Nc1ccccc1	1	KUZGIW
OC(=O)c1ccccc1SSc1ccccc1C(O)=O	O=C(NCc1cccnc1)C(=O)NCc1cccnc1	1	KUZSOO
OC(=O)c1ccccc1SSc1ccccc1C(O)=O	S=C(NCc1ccncc1)C(=S)NCc1ccncc1	1	KUZSUU
OC(=O)Cc1ccccc1	c1cc(ccn1)C=NN=Cc1ccncc1	1	KUZZAH
OC(=O)CC1=CNc2ccccc12	COc1cc(OC)nc(N)n1	1	KUZZUB
O=P(c1ccccc1)(c1ccccc1)c1ccccc1	OC(=O)COc1ccc(Cl)c(Cl)c1	1	LABGOK
Cc1cc(ccc1N)N(=O)=O	COC(=O)C(C)Nc1ccc(cc1N(=O)=O)N(=O)=O	1	LABJIH
Cc1ccccc1S(N)(=O)=O	C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1	1	LACDIC
